Frequency(Hz)	Amplitude 
1766, 15264.7
1767, 0.0
1768, 5063.8
1769, 9575.5
1770, 5997.1
1771, 3726.6
1772, 0.0
1773, 5641.3
1774, 4469.4
1775, 0.0
1776, 3227.6
1777, 0.0
1778, 0.0
1779, 3294.0
1780, 0.0
1781, 6622.7
1782, 7016.6
1783, 0.0
1784, 6742.1
1785, 5057.0
1786, 0.0
1787, 10050.0
1788, 2082.2
1789, 10846.4
1790, 126.1
1791, 0.0
1792, 0.0
1793, 526.5
1794, 0.0
1795, 0.0
1796, 5561.0
1797, 0.0
1798, 628.9
1799, 0.0
1800, 0.0
1801, 0.0
1802, 0.0
1803, 11191.8
1804, 4382.0
1805, 5838.7
1806, 2574.1
1807, 0.0
1808, 0.0
1809, 15649.2
1810, 0.0
1811, 0.0
1812, 6997.8
1813, 797.6
1814, 0.0
1815, 7396.3
1816, 11323.9
1817, 13263.7
1818, 0.0
1819, 9325.8
1820, 0.0
1821, 14811.4
1822, 11310.6
1823, 15744.1
1824, 7333.6
1825, 0.0
1826, 4419.5
1827, 0.0
1828, 757.1
1829, 0.0
1830, 0.0
1831, 13023.1
1832, 11709.5
1833, 0.0
1834, 5265.8
1835, 7868.1
1836, 0.0
1837, 0.0
1838, 309.2
1839, 5631.5
1840, 0.0
1841, 0.0
1842, 6799.2
1843, 7430.4
1844, 1782.5
1845, 1913.2
1846, 0.0
1847, 0.0
1848, 0.0
1849, 0.0
1850, 7204.1
1851, 0.0
1852, 4689.2
1853, 0.0
1854, 1941.0
1855, 2318.7
1856, 0.0
1857, 6002.0
1858, 0.0
1859, 0.0
1860, 10384.8
1861, 987.1
1862, 0.0
1863, 0.0
1864, 0.0
1865, 10221.9
1866, 0.0
1867, 6070.7
1868, 0.0
1869, 0.0
1870, 0.0
1871, 1216.0
1872, 1261.5
1873, 0.0
1874, 19966.0
1875, 6688.6
1876, 0.0
1877, 6919.5
1878, 0.0
1879, 0.0
1880, 0.0
1881, 3223.3
1882, 0.0
1883, 0.0
1884, 12867.0
1885, 801.3
1886, 9022.9
1887, 0.0
1888, 3746.5
1889, 0.0
1890, 6291.8
1891, 1420.2
1892, 11510.8
1893, 0.0
1894, 7876.6
1895, 0.0
1896, 14518.3
1897, 0.0
1898, 9263.9
1899, 3087.0
1900, 5954.1
1901, 2671.1
1902, 0.0
1903, 0.0
1904, 0.0
1905, 1040.6
1906, 1709.9
1907, 9487.9
1908, 0.0
1909, 7456.1
1910, 0.0
1911, 0.0
1912, 44.4
1913, 0.0
1914, 570.4
1915, 4189.2
1916, 0.0
1917, 8381.4
1918, 7290.6
1919, 0.0
1920, 16664.1
1921, 8534.3
1922, 4166.8
1923, 0.0
1924, 0.0
1925, 0.0
1926, 0.0
1927, 2067.0
1928, 8755.9
1929, 0.0
1930, 381.6
1931, 0.0
1932, 0.0
1933, 0.0
1934, 212.4
1935, 0.0
1936, 15191.6
1937, 2674.5
1938, 0.0
1939, 0.0
1940, 4380.7
1941, 2959.4
1942, 7659.6
1943, 0.0
1944, 8036.7
1945, 0.0
1946, 0.0
1947, 1432.8
1948, 0.0
1949, 13888.4
1950, 4974.2
1951, 0.0
1952, 0.0
1953, 0.0
1954, 0.0
1955, 3198.2
1956, 13345.3
1957, 0.0
1958, 0.0
1959, 0.0
1960, 2910.7
1961, 10776.0
1962, 3155.8
1963, 8765.4
1964, 0.0
1965, 0.0
1966, 0.0
1967, 0.0
1968, 0.0
1969, 0.0
1970, 0.0
1971, 0.0
1972, 5971.6
1973, 0.0
1974, 5751.7
1975, 2551.4
1976, 0.0
1977, 0.0
1978, 0.0
1979, 0.0
1980, 0.0
1981, 0.0
1982, 0.0
1983, 1344.8
1984, 7414.4
1985, 0.0
1986, 2624.6
1987, 4186.1
1988, 0.0
1989, 5774.0
1990, 6562.2
1991, 9713.2
1992, 14204.5
1993, 0.0
1994, 0.0
1995, 0.0
1996, 0.0
1997, 13426.9
1998, 0.0
1999, 8330.6
2000, 7404.7
2001, 0.0
2002, 0.0
2003, 0.0
2004, 0.0
2005, 0.0
2006, 14444.2
2007, 0.0
2008, 6504.5
2009, 0.0
2010, 4789.7
2011, 0.0
2012, 0.0
2013, 8670.0
2014, 1813.7
2015, 296.5
2016, 11645.7
2017, 0.0
2018, 10055.4
2019, 435.3
2020, 11687.5
2021, 9279.9
2022, 130.4
2023, 0.0
2024, 11044.6
2025, 2814.7
2026, 21025.4
2027, 13323.1
2028, 8843.3
2029, 3967.7
2030, 0.0
2031, 3790.0
2032, 0.0
2033, 6730.9
2034, 0.0
2035, 0.0
2036, 1386.8
2037, 0.0
2038, 0.0
2039, 0.0
2040, 1703.3
2041, 3758.2
2042, 0.0
2043, 7392.6
2044, 0.0
2045, 1534.5
2046, 3663.4
2047, 0.0
2048, 0.0
2049, 5425.0
2050, 8387.1
2051, 0.0
2052, 9996.8
2053, 3250.6
2054, 1539.2
2055, 0.0
2056, 0.0
2057, 5764.3
2058, 0.0
2059, 2935.0
2060, 4356.7
2061, 1739.5
2062, 0.0
2063, 16624.1
2064, 0.0
2065, 13938.6
2066, 0.0
2067, 7165.2
2068, 3150.2
2069, 0.0
2070, 0.0
2071, 512.3
2072, 4276.6
2073, 0.0
2074, 5273.2
2075, 0.0
2076, 0.0
2077, 5316.0
2078, 1184.1
2079, 1536.1
2080, 8354.3
2081, 10077.5
2082, 0.0
2083, 386.5
2084, 11934.1
2085, 12911.9
2086, 0.0
2087, 1361.8
2088, 5691.1
2089, 0.0
2090, 2654.7
2091, 3191.8
2092, 0.0
2093, 0.0
2094, 0.0
2095, 0.0
2096, 0.0
2097, 0.0
2098, 0.0
2099, 7552.5
2100, 0.0
2101, 0.0
2102, 2953.3
2103, 0.0
2104, 3836.9
2105, 0.0
2106, 0.0
2107, 0.0
2108, 7002.2
2109, 11822.3
2110, 17937.2
2111, 7294.4
2112, 0.0
2113, 0.0
2114, 6230.1
2115, 1371.2
2116, 0.0
2117, 3849.2
2118, 0.0
2119, 7525.6
2120, 2986.6
2121, 3631.1
2122, 0.0
2123, 0.0
2124, 5075.0
2125, 0.0
2126, 0.0
2127, 778.9
2128, 0.0
2129, 7616.5
2130, 1977.8
2131, 15006.1
2132, 5980.7
2133, 0.0
2134, 6588.0
2135, 9166.3
2136, 7379.0
2137, 0.0
2138, 7321.7
2139, 0.0
2140, 284.9
2141, 13981.2
2142, 0.0
2143, 0.0
2144, 0.0
2145, 0.0
2146, 0.0
2147, 0.0
2148, 2759.9
2149, 6266.0
2150, 7182.2
2151, 0.0
2152, 6769.3
2153, 0.0
2154, 3052.7
2155, 0.0
2156, 8953.1
2157, 0.0
2158, 1304.8
2159, 7210.7
2160, 2262.7
2161, 0.0
2162, 2923.4
2163, 0.0
2164, 0.0
2165, 0.0
2166, 0.0
2167, 7854.4
2168, 0.0
2169, 0.0
2170, 14630.2
2171, 0.0
2172, 2336.3
2173, 9346.5
2174, 1578.4
2175, 0.0
2176, 1712.5
2177, 0.0
2178, 2.3
2179, 0.0
2180, 0.0
2181, 6087.2
2182, 11059.3
2183, 8200.7
2184, 0.0
2185, 0.0
2186, 5788.4
2187, 1655.4
2188, 0.0
2189, 0.0
2190, 4696.3
2191, 0.0
2192, 16404.5
2193, 4683.9
2194, 2297.7
2195, 0.0
2196, 1294.6
2197, 0.0
2198, 0.0
2199, 0.0
2200, 2603.9
2201, 1905.7
2202, 10511.4
2203, 13432.4
2204, 0.0
2205, 0.0
2206, 10927.3
2207, 0.0
2208, 0.0
2209, 185.2
2210, 0.0
2211, 1642.2
2212, 16498.3
2213, 11057.4
2214, 0.0
2215, 0.0
2216, 0.0
2217, 0.0
2218, 0.0
2219, 0.0
2220, 0.0
2221, 3544.1
2222, 1416.0
2223, 0.0
2224, 0.0
2225, 0.0
2226, 926.0
2227, 8096.6
2228, 16636.3
2229, 14648.8
2230, 4476.8
2231, 798.1
2232, 1615.9
2233, 4971.5
2234, 1532.9
2235, 0.0
2236, 0.0
2237, 8335.9
2238, 1031.3
2239, 0.0
2240, 0.0
2241, 5779.6
2242, 4981.3
2243, 3169.4
2244, 0.0
2245, 3369.6
2246, 1117.1
2247, 137.7
2248, 0.0
2249, 0.0
2250, 0.0
2251, 5900.9
2252, 0.0
2253, 3928.9
2254, 8274.3
2255, 0.0
2256, 0.0
2257, 0.0
2258, 0.0
2259, 5537.6
2260, 0.0
2261, 0.0
2262, 3774.3
2263, 13237.3
2264, 2364.8
2265, 0.0
2266, 4445.5
2267, 4543.7
2268, 9562.8
2269, 0.0
2270, 0.0
2271, 3195.9
2272, 0.0
2273, 10172.7
2274, 0.0
2275, 0.0
2276, 0.0
2277, 0.0
2278, 7628.2
2279, 0.0
2280, 0.0
2281, 20720.3
2282, 4467.6
2283, 0.0
2284, 4224.4
2285, 0.0
2286, 0.0
2287, 3014.7
2288, 6613.2
2289, 1714.4
2290, 0.0
2291, 0.0
2292, 5322.8
2293, 5929.6
2294, 1282.7
2295, 5438.2
2296, 2125.0
2297, 7270.0
2298, 0.0
2299, 0.0
2300, 11858.2
2301, 9567.5
2302, 6229.5
2303, 2086.0
2304, 36.4
2305, 0.0
2306, 0.0
2307, 0.0
2308, 4872.0
2309, 5353.7
2310, 9949.9
2311, 4922.6
2312, 0.0
2313, 0.0
2314, 0.0
2315, 0.0
2316, 0.0
2317, 0.0
2318, 6607.3
2319, 4721.5
2320, 6952.7
2321, 0.0
2322, 3247.7
2323, 0.0
2324, 5647.6
2325, 613.5
2326, 1134.9
2327, 0.0
2328, 6741.6
2329, 2795.3
2330, 2601.6
2331, 0.0
2332, 0.0
2333, 3768.9
2334, 0.0
2335, 3151.2
2336, 0.0
2337, 0.0
2338, 1336.1
2339, 4882.7
2340, 4971.6
2341, 10692.7
2342, 4820.1
2343, 8500.0
2344, 3305.5
2345, 11729.8
2346, 0.0
2347, 0.0
2348, 0.0
2349, 7781.0
2350, 0.0
2351, 0.0
2352, 17626.8
2353, 18660.0
2354, 42.0
2355, 0.0
2356, 10246.6
2357, 0.0
2358, 0.0
2359, 0.0
2360, 12171.4
2361, 0.0
2362, 0.0
2363, 2006.4
2364, 1654.2
2365, 0.0
2366, 7460.9
2367, 0.0
2368, 0.0
2369, 0.0
2370, 0.0
2371, 14199.0
2372, 7371.5
2373, 6416.7
2374, 0.0
2375, 0.0
2376, 7477.9
2377, 13363.8
2378, 0.0
2379, 0.0
2380, 0.0
2381, 0.0
2382, 0.0
2383, 3320.1
2384, 4431.6
2385, 0.0
2386, 0.0
2387, 0.0
2388, 4952.5
2389, 15763.2
2390, 8060.2
2391, 0.0
2392, 8601.0
2393, 2498.3
2394, 0.0
2395, 0.0
2396, 0.0
2397, 2108.2
2398, 0.0
2399, 0.0
2400, 0.0
2401, 0.0
2402, 0.0
2403, 0.0
2404, 309.6
2405, 13430.7
2406, 1196.5
2407, 255.5
2408, 6346.0
2409, 0.0
2410, 0.0
2411, 0.0
2412, 0.0
2413, 2526.0
2414, 3337.0
2415, 4282.1
2416, 0.0
2417, 5067.6
2418, 0.0
2419, 6618.7
2420, 3702.5
2421, 0.0
2422, 7895.5
2423, 0.0
2424, 3912.8
2425, 14860.7
2426, 0.0
2427, 0.0
2428, 0.0
2429, 1531.4
2430, 0.0
2431, 0.0
2432, 6768.7
2433, 0.0
2434, 0.0
2435, 0.0
2436, 0.0
2437, 4674.4
2438, 6147.8
2439, 0.0
2440, 0.0
2441, 0.0
2442, 0.0
2443, 0.0
2444, 0.0
2445, 9356.8
2446, 9653.8
2447, 1039.1
2448, 0.0
2449, 210.6
2450, 0.0
2451, 0.0
2452, 0.0
2453, 7043.8
2454, 5711.4
2455, 6393.9
2456, 0.0
2457, 0.0
2458, 328.3
2459, 0.0
2460, 0.0
2461, 0.0
2462, 9303.6
2463, 0.0
2464, 12764.4
2465, 0.0
2466, 0.0
2467, 9665.7
2468, 0.0
2469, 0.0
2470, 5439.5
2471, 12961.3
2472, 0.0
2473, 0.0
2474, 11219.7
2475, 11538.0
2476, 3422.8
2477, 2854.7
2478, 0.0
2479, 0.0
2480, 0.0
2481, 0.0
2482, 0.0
2483, 0.0
2484, 6171.2
2485, 0.0
2486, 11519.5
2487, 38.5
2488, 0.0
2489, 5506.6
2490, 6778.0
2491, 16359.4
2492, 0.0
2493, 13386.9
2494, 1968.5
2495, 4094.4
2496, 0.0
2497, 10689.4
2498, 9169.2
2499, 5642.6
2500, 0.0
2501, 370.2
2502, 0.0
2503, 2745.9
2504, 13179.5
2505, 0.0
2506, 5960.3
2507, 4467.3
2508, 4934.4
2509, 8316.4
2510, 0.0
2511, 0.0
2512, 1364.7
2513, 0.0
2514, 456.5
2515, 0.0
2516, 0.0
2517, 0.0
2518, 0.0
2519, 0.0
2520, 0.0
2521, 1036.6
2522, 0.0
2523, 0.0
2524, 8235.2
2525, 0.0
2526, 3576.3
2527, 8219.1
2528, 1549.1
2529, 0.0
2530, 0.0
2531, 4117.3
2532, 4089.4
2533, 4058.4
2534, 10682.4
2535, 5351.7
2536, 4482.8
2537, 340.7
2538, 2346.9
2539, 18480.0
2540, 0.0
2541, 0.0
2542, 0.0
2543, 6067.2
2544, 4460.1
2545, 7253.9
2546, 5139.2
2547, 3624.3
2548, 10547.3
2549, 20424.9
2550, 2721.0
2551, 1647.5
2552, 0.0
2553, 5998.8
2554, 6308.9
2555, 0.0
2556, 78.3
2557, 0.0
2558, 9568.8
2559, 7909.5
2560, 2418.8
2561, 2914.9
2562, 7018.0
2563, 1695.1
2564, 0.0
2565, 0.0
2566, 0.0
2567, 0.0
2568, 0.0
2569, 0.0
2570, 8714.1
2571, 8362.3
2572, 0.0
2573, 0.0
2574, 0.0
2575, 1790.9
2576, 0.0
2577, 3770.7
2578, 0.0
2579, 15854.6
2580, 8719.1
2581, 6671.5
2582, 1476.8
2583, 324.8
2584, 17623.5
2585, 1102.2
2586, 9040.5
2587, 5953.4
2588, 11261.1
2589, 1782.3
2590, 8006.4
2591, 706.5
2592, 0.0
2593, 0.0
2594, 1391.9
2595, 0.0
2596, 0.0
2597, 9370.2
2598, 0.0
2599, 4871.0
2600, 0.0
2601, 2639.4
2602, 3814.3
2603, 0.0
2604, 0.0
2605, 11819.5
2606, 0.0
2607, 0.0
2608, 7996.9
2609, 0.0
2610, 0.0
2611, 0.0
2612, 0.0
2613, 1431.7
2614, 5416.6
2615, 0.0
2616, 7758.3
2617, 1483.3
2618, 0.0
2619, 0.0
2620, 139.9
2621, 3577.0
2622, 0.0
2623, 2692.8
2624, 0.0
2625, 0.0
2626, 0.0
2627, 14264.9
2628, 0.0
2629, 6972.9
2630, 0.0
2631, 14934.1
2632, 15087.8
2633, 0.0
2634, 0.0
2635, 8359.5
2636, 15181.7
2637, 0.0
2638, 7310.9
2639, 8753.3
2640, 7851.3
2641, 8748.1
2642, 0.0
2643, 2746.9
2644, 9474.7
2645, 3019.5
2646, 0.0
2647, 4306.9
2648, 3189.7
2649, 4219.6
2650, 389.8
2651, 0.0
2652, 8599.7
2653, 0.0
2654, 4853.3
2655, 0.0
2656, 6765.6
2657, 18151.8
2658, 0.0
2659, 9285.4
2660, 4917.7
2661, 1258.7
2662, 5391.2
2663, 12870.0
2664, 0.0
2665, 0.0
2666, 0.0
2667, 3564.6
2668, 5153.7
2669, 9440.5
2670, 0.0
2671, 0.0
2672, 9904.1
2673, 0.0
2674, 2334.1
2675, 0.0
2676, 11324.0
2677, 7982.4
2678, 2470.9
2679, 0.0
2680, 12501.8
2681, 0.0
2682, 0.0
2683, 0.0
2684, 9789.5
2685, 6798.2
2686, 0.0
2687, 11459.7
2688, 14426.3
2689, 0.0
2690, 14289.9
2691, 13275.4
2692, 0.0
2693, 0.0
2694, 2498.5
2695, 14346.0
2696, 4470.7
2697, 0.0
2698, 0.0
2699, 0.0
2700, 1653.2
2701, 0.0
2702, 9034.4
2703, 5464.8
2704, 3527.2
2705, 3071.2
2706, 17958.3
2707, 0.0
2708, 0.0
2709, 0.0
2710, 9219.6
2711, 0.0
2712, 0.0
2713, 0.0
2714, 8687.6
2715, 2540.9
2716, 0.0
2717, 3348.6
2718, 5140.8
2719, 0.0
2720, 0.0
2721, 5631.8
2722, 0.0
2723, 0.0
2724, 12441.0
2725, 11740.1
2726, 2226.8
2727, 5116.6
2728, 0.0
2729, 12295.0
2730, 4649.9
2731, 5715.0
2732, 0.0
2733, 0.0
2734, 826.4
2735, 4762.0
2736, 0.0
2737, 0.0
2738, 1984.5
2739, 0.0
2740, 0.0
2741, 1391.8
2742, 0.0
2743, 1317.6
2744, 7770.8
2745, 0.0
2746, 9259.6
2747, 0.0
2748, 4218.3
2749, 11907.5
2750, 4708.5
2751, 7824.8
2752, 2132.4
2753, 7640.2
2754, 0.0
2755, 0.0
2756, 15823.8
2757, 5370.2
2758, 0.0
2759, 13400.2
2760, 0.0
2761, 7823.6
2762, 11216.8
2763, 0.0
2764, 4094.5
2765, 0.0
2766, 0.0
2767, 0.0
2768, 2347.9
2769, 0.0
2770, 13896.9
2771, 7562.8
2772, 1217.0
2773, 1359.4
2774, 0.0
2775, 0.0
2776, 0.0
2777, 0.0
2778, 442.2
2779, 0.0
2780, 12404.8
2781, 2034.0
2782, 0.0
2783, 7276.1
2784, 15056.0
2785, 13666.5
2786, 0.0
2787, 8826.0
2788, 0.0
2789, 8913.2
2790, 3292.7
2791, 10590.4
2792, 0.0
2793, 5869.3
2794, 0.0
2795, 3296.3
2796, 11420.3
2797, 1828.0
2798, 6215.1
2799, 2193.0
2800, 4974.2
2801, 0.0
2802, 0.0
2803, 8855.2
2804, 7517.9
2805, 0.0
2806, 861.3
2807, 10160.4
2808, 0.0
2809, 0.0
2810, 0.0
2811, 0.0
2812, 0.0
2813, 0.0
2814, 9515.0
2815, 0.0
2816, 3248.7
2817, 0.0
2818, 0.0
2819, 7841.2
2820, 0.0
2821, 3496.5
2822, 602.8
2823, 14570.3
2824, 3781.6
2825, 0.0
2826, 0.0
2827, 0.0
2828, 25449.1
2829, 6815.2
2830, 7325.1
2831, 8434.0
2832, 0.0
2833, 4809.7
2834, 5307.6
2835, 0.0
2836, 0.0
2837, 9509.1
2838, 0.0
2839, 0.0
2840, 0.0
2841, 0.0
2842, 1003.3
2843, 0.0
2844, 3994.2
2845, 4224.6
2846, 0.0
2847, 0.0
2848, 0.0
2849, 0.0
2850, 0.0
2851, 0.0
2852, 0.0
2853, 4280.5
2854, 0.0
2855, 3315.6
2856, 8433.0
2857, 0.0
2858, 0.0
2859, 0.0
2860, 0.0
2861, 0.0
2862, 0.0
2863, 10520.6
2864, 856.2
2865, 1179.1
2866, 2256.9
2867, 0.0
2868, 7171.6
2869, 0.0
2870, 0.0
2871, 9308.4
2872, 56.1
2873, 0.0
2874, 0.0
2875, 3549.1
2876, 0.0
2877, 0.0
2878, 0.0
2879, 0.0
2880, 0.0
2881, 2391.8
2882, 655.0
2883, 1486.3
2884, 0.0
2885, 0.0
2886, 9348.7
2887, 3151.3
2888, 0.0
2889, 0.0
2890, 0.0
2891, 0.0
2892, 0.0
2893, 0.0
2894, 3210.0
2895, 1969.1
2896, 1050.7
2897, 8669.6
2898, 4064.7
2899, 4973.3
2900, 7814.5
2901, 0.0
2902, 1419.4
2903, 2281.0
2904, 2593.2
2905, 0.0
2906, 0.0
2907, 0.0
2908, 0.0
2909, 0.0
2910, 0.0
2911, 0.0
2912, 2120.2
2913, 5922.5
2914, 8556.2
2915, 4311.8
2916, 7037.8
2917, 3990.1
2918, 0.0
2919, 0.0
2920, 4274.8
2921, 1963.2
2922, 0.0
2923, 968.1
2924, 0.0
2925, 3301.8
2926, 0.0
2927, 2434.9
2928, 0.0
2929, 0.0
2930, 19136.3
2931, 0.0
2932, 0.0
2933, 3961.4
2934, 5024.4
2935, 0.0
2936, 10243.5
2937, 0.0
2938, 5079.9
2939, 7075.3
2940, 0.0
2941, 0.0
2942, 996.5
2943, 7019.7
2944, 0.0
2945, 13678.0
2946, 6131.2
2947, 3778.5
2948, 8449.6
2949, 0.0
2950, 474.1
2951, 7240.3
2952, 7824.0
2953, 1798.3
2954, 1137.1
2955, 0.0
2956, 0.0
2957, 14859.7
2958, 5274.7
2959, 0.0
2960, 632.2
2961, 0.0
2962, 12575.0
2963, 0.0
2964, 8434.8
2965, 5227.5
2966, 624.7
2967, 0.0
2968, 0.0
2969, 0.0
2970, 0.0
2971, 1852.9
2972, 0.0
2973, 8644.4
2974, 0.0
2975, 0.0
2976, 7025.3
2977, 0.0
2978, 0.0
2979, 1394.8
2980, 0.0
2981, 0.0
2982, 5209.9
2983, 14609.7
2984, 3823.1
2985, 1941.4
2986, 2193.2
2987, 0.0
2988, 8947.0
2989, 0.0
2990, 0.0
2991, 17651.2
2992, 9346.0
2993, 0.0
2994, 12447.7
2995, 0.0
2996, 0.0
2997, 379.5
2998, 0.0
2999, 2752.1
3000, 0.0
3001, 0.0
3002, 5264.3
3003, 0.0
3004, 0.0
3005, 0.0
3006, 0.0
3007, 0.0
3008, 0.0
3009, 0.0
3010, 0.0
3011, 0.0
3012, 6052.6
3013, 3063.0
3014, 0.0
3015, 0.0
3016, 0.0
3017, 0.0
3018, 0.0
3019, 1075.4
3020, 0.0
3021, 0.0
3022, 21321.3
3023, 8765.0
3024, 0.0
3025, 0.0
3026, 0.0
3027, 0.0
3028, 5665.4
3029, 0.0
3030, 4627.7
3031, 0.0
3032, 0.0
3033, 0.0
3034, 13329.1
3035, 0.0
3036, 2081.0
3037, 4019.2
3038, 0.0
3039, 0.0
3040, 14366.8
3041, 1301.5
3042, 0.0
3043, 6352.6
3044, 0.0
3045, 2466.3
3046, 0.0
3047, 0.0
3048, 2007.6
3049, 5806.7
3050, 0.0
3051, 12934.3
3052, 2336.0
3053, 0.0
3054, 0.0
3055, 0.0
3056, 0.0
3057, 0.0
3058, 0.0
3059, 6023.2
3060, 0.0
3061, 2631.0
3062, 7174.5
3063, 7758.8
3064, 0.0
3065, 0.0
3066, 2212.6
3067, 0.0
3068, 970.7
3069, 0.0
3070, 9031.5
3071, 0.0
3072, 0.0
3073, 1552.9
3074, 3191.1
3075, 0.0
3076, 2312.0
3077, 2207.4
3078, 4818.2
3079, 4882.4
3080, 14158.1
3081, 0.0
3082, 0.0
3083, 5730.8
3084, 3597.7
3085, 0.0
3086, 5815.9
3087, 1281.3
3088, 0.0
3089, 0.0
3090, 8075.2
3091, 2598.0
3092, 0.0
3093, 2318.8
3094, 0.0
3095, 13929.1
3096, 2887.5
3097, 0.0
3098, 5822.6
3099, 0.0
3100, 1686.8
3101, 0.0
3102, 4068.7
3103, 19343.6
3104, 2403.1
3105, 2409.7
3106, 5746.6
3107, 0.0
3108, 8297.8
3109, 8865.3
3110, 3569.0
3111, 0.0
3112, 240.4
3113, 0.0
3114, 5254.0
3115, 4331.3
3116, 0.0
3117, 0.0
3118, 0.0
3119, 0.0
3120, 0.0
3121, 10261.0
3122, 0.0
3123, 4617.3
3124, 0.0
3125, 14135.5
3126, 0.0
3127, 0.0
3128, 2611.3
3129, 0.0
3130, 0.0
3131, 0.0
3132, 0.0
3133, 9882.6
3134, 5866.0
3135, 7303.5
3136, 0.0
3137, 0.0
3138, 0.0
3139, 0.0
3140, 0.0
3141, 7660.9
3142, 0.0
3143, 0.0
3144, 0.0
3145, 2040.8
3146, 0.0
3147, 7542.7
3148, 0.0
3149, 11692.2
3150, 1575.5
3151, 0.0
3152, 8980.3
3153, 0.0
3154, 3878.1
3155, 0.0
3156, 9188.8
3157, 0.0
3158, 0.0
3159, 1586.3
3160, 0.0
3161, 0.0
3162, 0.0
3163, 5275.4
3164, 0.0
3165, 5711.7
3166, 6486.7
3167, 0.0
3168, 9887.3
3169, 0.0
3170, 7077.7
3171, 11193.1
3172, 7598.9
3173, 17.8
3174, 0.0
3175, 0.0
3176, 13826.2
3177, 0.0
3178, 0.0
3179, 8423.5
3180, 10600.8
3181, 0.0
3182, 50.6
3183, 3539.9
3184, 0.0
3185, 3567.7
3186, 0.0
3187, 1670.1
3188, 0.0
3189, 1171.6
3190, 0.0
3191, 0.0
3192, 0.0
3193, 0.0
3194, 167.3
3195, 0.0
3196, 13255.5
3197, 1842.9
3198, 4974.1
3199, 8260.4
3200, 0.0
3201, 11033.5
3202, 0.0
3203, 0.0
3204, 11588.3
3205, 3333.1
3206, 6297.0
3207, 3715.9
3208, 0.0
3209, 16491.0
3210, 0.0
3211, 0.0
3212, 0.0
3213, 0.0
3214, 0.0
3215, 6998.5
3216, 0.0
3217, 0.0
3218, 5068.7
3219, 13144.7
3220, 11796.7
3221, 11398.1
3222, 5788.2
3223, 7084.9
3224, 8608.9
3225, 2842.6
3226, 0.0
3227, 6191.0
3228, 0.0
3229, 6660.2
3230, 0.0
3231, 0.0
3232, 0.0
3233, 11851.9
3234, 11022.9
3235, 11181.5
3236, 361.2
3237, 8058.5
3238, 8333.2
3239, 0.0
3240, 3728.1
3241, 8643.6
3242, 0.0
3243, 6868.2
3244, 0.0
3245, 17157.8
3246, 0.0
3247, 3133.4
3248, 0.0
3249, 0.0
3250, 0.0
3251, 1222.5
3252, 0.0
3253, 0.0
3254, 0.0
3255, 0.0
3256, 265.1
3257, 9485.7
3258, 11377.4
3259, 4027.6
3260, 0.0
3261, 0.0
3262, 0.0
3263, 0.0
3264, 0.0
3265, 549.5
3266, 3586.6
3267, 0.0
3268, 10309.2
3269, 0.0
3270, 4516.3
3271, 0.0
3272, 11290.9
3273, 0.0
3274, 0.0
3275, 6752.1
3276, 907.5
3277, 1336.4
3278, 0.0
3279, 0.0
3280, 0.0
3281, 3040.2
3282, 0.0
3283, 11269.1
3284, 359.2
3285, 0.0
3286, 0.0
3287, 10204.1
3288, 5414.5
3289, 4478.1
3290, 5509.1
3291, 6729.9
3292, 0.0
3293, 726.5
3294, 0.0
3295, 0.0
3296, 5507.0
3297, 0.0
3298, 0.0
3299, 0.0
3300, 128.9
3301, 6686.2
3302, 8977.0
3303, 10833.3
3304, 1775.0
3305, 0.0
3306, 0.0
3307, 3795.6
3308, 8451.9
3309, 7332.2
3310, 117.8
3311, 9619.5
3312, 0.0
3313, 3339.5
3314, 0.0
3315, 0.0
3316, 0.0
3317, 0.0
3318, 10445.7
3319, 0.0
3320, 17554.5
3321, 3363.0
3322, 4055.5
3323, 0.0
3324, 0.0
3325, 16004.4
3326, 0.0
3327, 722.3
3328, 5040.9
3329, 0.0
3330, 4348.5
3331, 0.0
3332, 0.0
3333, 0.0
3334, 8871.1
3335, 0.0
3336, 3025.4
3337, 0.0
3338, 10579.0
3339, 0.0
3340, 0.0
3341, 1714.8
3342, 348.6
3343, 0.0
3344, 13402.6
3345, 6896.5
3346, 18003.6
3347, 6947.7
3348, 0.0
3349, 0.0
3350, 0.0
3351, 0.0
3352, 0.0
3353, 0.0
3354, 1457.7
3355, 6589.9
3356, 11481.4
3357, 6379.4
3358, 0.0
3359, 0.0
3360, 0.0
3361, 0.0
3362, 0.0
3363, 0.0
3364, 7927.7
3365, 23480.1
3366, 0.0
3367, 17281.0
3368, 0.0
3369, 7832.3
3370, 9057.4
3371, 8072.3
3372, 13773.8
3373, 7113.2
3374, 0.0
3375, 4735.3
3376, 4144.6
3377, 8129.6
3378, 3990.8
3379, 0.0
3380, 0.0
3381, 0.0
3382, 1823.5
3383, 19217.5
3384, 4938.4
3385, 0.0
3386, 0.0
3387, 0.0
3388, 9945.7
3389, 7818.2
3390, 17489.1
3391, 0.0
3392, 0.0
3393, 6188.9
3394, 0.0
3395, 0.0
3396, 14434.4
3397, 0.0
3398, 0.0
3399, 0.0
3400, 0.0
3401, 0.0
3402, 3521.7
3403, 916.6
3404, 0.0
3405, 3754.9
3406, 3893.9
3407, 9865.5
3408, 5907.9
3409, 0.0
3410, 0.0
3411, 0.0
3412, 0.0
3413, 0.0
3414, 0.0
3415, 0.0
