Frequency(Hz)	Amplitude 
1848, 723.1
1849, 0.0
1850, 821.8
1851, 793.7
1852, 873.5
1853, 0.0
1854, 865.6
1855, 0.0
1856, 718.9
1857, 735.2
1858, 751.7
1859, 768.2
1860, 806.0
1861, 777.3
1862, 800.2
1863, 736.4
1864, 777.4
1865, 755.9
1866, 743.7
1867, 867.9
1868, 0.0
1869, 4751.2
1870, 642.4
1871, 720.6
1872, 720.2
1873, 1475.6
1874, 0.0
1875, 774.5
1876, 0.0
1877, 0.0
1878, 0.0
1879, 0.0
1880, 0.0
1881, 80.6
1882, 763.8
1883, 732.4
1884, 1292.3
1885, 884.2
1886, 764.7
1887, 762.2
1888, 0.0
1889, 0.0
1890, 904.2
1891, 827.1
1892, 731.1
1893, 770.6
1894, 871.8
1895, 805.5
1896, 831.6
1897, 735.9
1898, 840.3
1899, 785.4
1900, 843.4
1901, 755.3
1902, 716.7
1903, 897.3
1904, 721.7
1905, 790.5
1906, 803.4
1907, 0.0
1908, 722.4
1909, 1042.2
1910, 833.3
1911, 0.0
1912, 766.7
1913, 1707.5
1914, 431.4
1915, 804.4
1916, 773.0
1917, 672.3
1918, 754.7
1919, 737.5
1920, 816.8
1921, 683.5
1922, 816.7
1923, 688.0
1924, 838.2
1925, 713.2
1926, 843.7
1927, 745.3
1928, 714.3
1929, 705.3
1930, 0.0
1931, 788.4
1932, 685.9
1933, 762.8
1934, 1036.0
1935, 777.2
1936, 0.0
1937, 1440.6
1938, 942.6
1939, 807.6
1940, 890.5
1941, 754.8
1942, 951.2
1943, 735.0
1944, 782.4
1945, 1586.0
1946, 761.2
1947, 783.0
1948, 736.6
1949, 0.0
1950, 765.1
1951, 0.0
1952, 726.9
1953, 692.4
1954, 764.0
1955, 0.0
1956, 1440.1
1957, 754.6
1958, 766.1
1959, 800.2
1960, 0.0
1961, 0.0
1962, 0.0
1963, 747.8
1964, 801.9
1965, 743.9
1966, 757.1
1967, 774.9
1968, 459.0
1969, 752.6
1970, 703.4
1971, 876.2
1972, 743.7
1973, 744.4
1974, 0.0
1975, 716.8
1976, 835.0
1977, 0.0
1978, 764.9
1979, 766.1
1980, 874.8
1981, 0.0
1982, 761.9
1983, 699.2
1984, 769.6
1985, 767.9
1986, 749.8
1987, 746.1
1988, 0.0
1989, 901.2
1990, 758.8
1991, 0.0
1992, 754.4
1993, 833.3
1994, 843.6
1995, 788.2
1996, 67.7
1997, 744.2
1998, 1011.7
1999, 1271.6
2000, 1545.5
2001, 974.8
2002, 788.5
2003, 2562.5
2004, 2541.3
2005, 725.8
2006, 726.4
2007, 0.0
2008, 0.0
2009, 829.6
2010, 773.5
2011, 1179.7
2012, 771.2
2013, 850.5
2014, 767.7
2015, 785.9
2016, 589.9
2017, 792.3
2018, 826.9
2019, 2067.8
2020, 727.6
2021, 880.0
2022, 903.6
2023, 743.8
2024, 788.1
2025, 734.4
2026, 788.0
2027, 876.7
2028, 810.4
2029, 811.3
2030, 768.8
2031, 809.6
2032, 782.5
2033, 804.4
2034, 0.0
2035, 749.8
2036, 752.7
2037, 0.0
2038, 712.6
2039, 0.0
2040, 371.3
2041, 144.5
2042, 784.9
2043, 682.1
2044, 0.0
2045, 745.3
2046, 1359.7
2047, 744.2
2048, 786.6
2049, 800.9
2050, 872.7
2051, 1730.3
2052, 0.0
2053, 830.5
2054, 733.4
2055, 860.1
2056, 798.6
2057, 0.0
2058, 801.6
2059, 781.8
2060, 749.9
2061, 879.6
2062, 739.6
2063, 0.0
2064, 803.4
2065, 0.0
2066, 0.0
2067, 2321.3
2068, 0.0
2069, 778.0
2070, 790.7
2071, 731.1
2072, 737.6
2073, 731.9
2074, 73.1
2075, 750.8
2076, 718.9
2077, 783.8
2078, 895.0
2079, 816.7
2080, 764.2
2081, 773.9
2082, 1299.1
2083, 764.0
2084, 196.1
2085, 733.1
2086, 813.5
2087, 0.0
2088, 0.0
2089, 720.5
2090, 0.0
2091, 868.7
2092, 761.0
2093, 777.0
2094, 807.6
2095, 0.0
2096, 708.8
2097, 770.2
2098, 773.5
2099, 793.6
2100, 769.9
2101, 697.6
2102, 798.6
2103, 733.9
2104, 771.8
2105, 675.5
2106, 0.0
2107, 880.3
2108, 707.7
2109, 731.5
2110, 683.8
2111, 714.5
2112, 685.2
2113, 786.1
2114, 784.2
2115, 809.3
2116, 792.1
2117, 736.9
2118, 759.3
2119, 781.8
2120, 2389.8
2121, 744.9
2122, 673.7
2123, 811.7
2124, 2319.2
2125, 714.5
2126, 772.2
2127, 871.6
2128, 1061.0
2129, 1707.3
2130, 780.2
2131, 784.7
2132, 1256.2
2133, 0.0
2134, 0.0
2135, 752.2
2136, 731.8
2137, 849.6
2138, 766.7
2139, 968.3
2140, 758.7
2141, 746.1
2142, 843.1
2143, 0.0
2144, 793.7
2145, 723.3
2146, 807.0
2147, 805.9
2148, 0.0
2149, 0.0
2150, 709.1
2151, 773.2
2152, 797.0
2153, 942.5
2154, 730.5
2155, 928.7
2156, 2765.8
2157, 0.0
2158, 857.7
2159, 836.4
2160, 806.8
2161, 677.0
2162, 1679.0
2163, 0.0
2164, 226.3
2165, 1043.5
2166, 772.2
2167, 772.6
2168, 3841.4
2169, 751.7
2170, 748.9
2171, 0.0
2172, 851.5
2173, 1662.6
2174, 0.0
2175, 814.0
2176, 772.5
2177, 826.8
2178, 736.6
2179, 1005.7
2180, 732.5
2181, 760.3
2182, 731.3
2183, 730.3
2184, 724.8
2185, 0.0
2186, 809.8
2187, 784.9
2188, 763.8
2189, 793.3
2190, 838.1
2191, 793.6
2192, 0.0
2193, 1241.0
2194, 734.9
2195, 0.0
2196, 0.0
2197, 774.6
2198, 773.7
2199, 0.0
2200, 0.0
2201, 0.0
2202, 754.8
2203, 805.4
2204, 370.7
2205, 929.3
2206, 0.0
2207, 804.6
2208, 715.2
2209, 844.0
2210, 749.4
2211, 1503.2
2212, 704.7
2213, 747.5
2214, 432.9
2215, 739.7
2216, 777.9
2217, 0.0
2218, 881.9
2219, 792.4
2220, 0.0
2221, 496.9
2222, 744.5
2223, 809.5
2224, 1825.5
2225, 1231.5
2226, 774.8
2227, 1280.4
2228, 745.9
2229, 774.1
2230, 980.7
2231, 803.6
2232, 793.0
2233, 853.9
2234, 769.5
2235, 644.3
2236, 764.1
2237, 0.0
2238, 808.3
2239, 724.6
2240, 730.4
2241, 699.5
2242, 887.7
2243, 952.0
2244, 756.2
2245, 1220.9
2246, 753.5
2247, 823.3
2248, 736.5
2249, 2399.0
2250, 752.3
2251, 821.7
2252, 778.4
2253, 0.0
2254, 986.6
2255, 865.9
2256, 0.0
2257, 746.4
2258, 1068.4
2259, 743.6
2260, 768.1
2261, 721.5
2262, 1510.9
2263, 1421.4
2264, 755.9
2265, 1144.5
2266, 557.4
2267, 810.5
2268, 752.7
2269, 737.0
2270, 727.6
2271, 747.0
2272, 691.4
2273, 773.1
2274, 764.4
2275, 772.7
2276, 1649.4
2277, 1296.0
2278, 840.9
2279, 378.0
2280, 715.8
2281, 703.6
2282, 282.6
2283, 742.0
2284, 737.9
2285, 817.0
2286, 812.8
2287, 840.5
2288, 830.1
2289, 832.2
2290, 0.0
2291, 708.3
2292, 0.0
2293, 766.7
2294, 1169.1
2295, 714.5
2296, 801.3
2297, 0.0
2298, 789.0
2299, 754.0
2300, 1432.8
2301, 3491.7
2302, 785.1
2303, 109.0
2304, 795.8
2305, 732.7
2306, 784.5
2307, 827.5
2308, 793.8
2309, 782.1
2310, 772.8
2311, 810.0
2312, 1317.6
2313, 760.5
2314, 754.8
2315, 742.1
2316, 782.1
2317, 726.4
2318, 844.2
2319, 776.7
2320, 0.0
2321, 782.7
2322, 758.9
2323, 0.0
2324, 3251.8
2325, 747.4
2326, 0.0
2327, 1092.4
2328, 773.1
2329, 686.5
2330, 778.3
2331, 1065.4
2332, 731.9
2333, 778.8
2334, 1214.6
2335, 755.2
2336, 728.5
2337, 824.6
2338, 859.0
2339, 754.7
2340, 0.0
2341, 817.2
2342, 740.4
2343, 781.5
2344, 803.7
2345, 770.3
2346, 931.0
2347, 830.0
2348, 712.5
2349, 862.5
2350, 765.0
2351, 823.4
2352, 726.1
2353, 368.0
2354, 784.2
2355, 776.3
2356, 828.6
2357, 1093.8
2358, 737.4
2359, 0.0
2360, 765.1
2361, 749.1
2362, 800.6
2363, 848.1
2364, 788.8
2365, 729.1
2366, 916.8
2367, 852.9
2368, 0.0
2369, 0.0
2370, 695.8
2371, 1002.4
2372, 782.8
2373, 732.2
2374, 831.0
2375, 722.2
2376, 822.1
2377, 822.0
2378, 783.0
2379, 1025.0
2380, 1050.6
2381, 768.1
2382, 867.5
2383, 796.2
2384, 0.0
2385, 755.8
2386, 757.4
2387, 3017.1
2388, 0.0
2389, 734.7
2390, 754.8
2391, 794.7
2392, 778.7
2393, 0.0
2394, 879.1
2395, 3314.0
2396, 27.1
2397, 821.9
2398, 0.0
2399, 718.2
2400, 812.0
2401, 706.2
2402, 1137.5
2403, 768.9
2404, 100.1
2405, 971.7
2406, 902.7
2407, 1852.7
2408, 889.3
2409, 0.0
2410, 213.0
2411, 1092.4
2412, 0.0
2413, 723.9
2414, 736.1
2415, 897.3
2416, 830.6
2417, 0.0
2418, 826.2
2419, 835.5
2420, 802.7
2421, 789.4
2422, 0.0
2423, 751.4
2424, 0.0
2425, 750.4
2426, 809.5
2427, 889.4
2428, 766.4
2429, 944.2
2430, 839.6
2431, 796.1
2432, 827.8
2433, 899.2
2434, 740.2
2435, 732.1
2436, 816.7
2437, 740.0
2438, 0.0
2439, 772.1
2440, 1057.6
2441, 808.0
2442, 1151.8
2443, 712.3
2444, 845.4
2445, 726.2
2446, 765.5
2447, 788.4
2448, 874.3
2449, 744.1
2450, 769.4
2451, 842.9
2452, 817.6
2453, 529.9
2454, 862.0
2455, 843.4
2456, 787.4
2457, 733.8
2458, 848.0
2459, 0.0
2460, 0.0
2461, 755.2
2462, 0.0
2463, 864.8
2464, 761.4
2465, 623.5
2466, 0.0
2467, 787.1
2468, 783.4
2469, 1851.8
2470, 773.9
2471, 911.2
2472, 0.0
2473, 801.3
2474, 977.8
2475, 0.0
2476, 814.3
2477, 0.0
2478, 814.5
2479, 742.9
2480, 814.2
2481, 735.7
2482, 721.3
2483, 670.2
2484, 6272.8
2485, 726.0
2486, 768.4
2487, 0.0
2488, 2557.4
2489, 801.0
2490, 707.7
2491, 752.1
2492, 799.4
2493, 0.0
2494, 739.8
2495, 786.5
2496, 756.1
2497, 783.2
2498, 839.9
2499, 0.0
2500, 760.5
2501, 794.1
2502, 769.2
2503, 775.6
2504, 864.8
2505, 756.6
2506, 715.3
2507, 456.2
2508, 801.5
2509, 1943.6
2510, 738.4
2511, 706.8
2512, 743.5
2513, 799.3
2514, 847.1
2515, 995.3
2516, 775.1
2517, 778.7
2518, 751.4
2519, 776.1
2520, 1018.3
2521, 771.5
2522, 907.4
2523, 774.1
2524, 751.0
2525, 706.6
2526, 0.0
2527, 853.0
2528, 703.7
2529, 0.0
2530, 819.9
2531, 803.7
2532, 678.9
2533, 757.0
2534, 794.2
2535, 731.2
2536, 775.1
2537, 891.4
2538, 0.0
2539, 842.7
2540, 0.0
2541, 0.0
2542, 880.3
2543, 809.3
2544, 4873.1
2545, 845.9
2546, 703.7
2547, 998.5
2548, 832.4
2549, 780.3
2550, 862.3
2551, 731.6
2552, 787.0
2553, 748.7
2554, 1505.8
2555, 47.5
2556, 755.0
2557, 0.0
2558, 1055.0
2559, 2687.5
2560, 981.7
2561, 732.6
2562, 784.3
2563, 741.3
2564, 0.0
2565, 0.0
2566, 726.9
2567, 788.6
2568, 703.9
2569, 741.6
2570, 0.0
2571, 737.8
2572, 0.0
2573, 839.6
2574, 779.1
2575, 775.3
2576, 816.8
2577, 892.5
2578, 222.9
2579, 1397.0
2580, 736.8
2581, 1554.8
2582, 0.0
2583, 0.0
2584, 709.9
2585, 873.7
2586, 752.1
2587, 739.3
2588, 1398.8
2589, 833.7
2590, 718.8
2591, 831.6
2592, 761.4
2593, 781.2
2594, 818.5
2595, 767.7
2596, 736.4
2597, 768.1
2598, 162.5
2599, 0.0
2600, 0.0
2601, 807.9
2602, 238.2
2603, 959.9
2604, 887.3
2605, 875.2
2606, 1404.2
2607, 854.8
2608, 0.0
2609, 805.0
2610, 743.3
2611, 865.1
2612, 783.3
2613, 1182.4
2614, 788.0
2615, 725.2
2616, 745.1
2617, 730.0
2618, 987.6
2619, 0.0
2620, 0.0
2621, 0.0
2622, 789.8
2623, 700.8
2624, 712.8
2625, 749.7
2626, 813.7
2627, 719.2
2628, 776.0
2629, 829.3
2630, 1040.9
2631, 0.0
2632, 788.4
2633, 1983.5
2634, 692.6
2635, 760.9
2636, 750.7
2637, 726.2
2638, 1426.0
2639, 862.3
2640, 0.0
2641, 736.2
2642, 706.2
2643, 899.6
2644, 1085.0
2645, 327.3
2646, 748.8
2647, 993.7
2648, 752.1
2649, 709.4
2650, 684.3
2651, 772.4
2652, 880.3
2653, 711.8
2654, 1128.8
2655, 731.7
2656, 847.1
2657, 803.0
2658, 769.0
2659, 795.6
2660, 486.2
2661, 523.5
2662, 0.0
2663, 996.4
2664, 739.0
2665, 755.6
2666, 704.5
2667, 755.4
2668, 696.4
2669, 738.5
2670, 858.1
2671, 1347.8
2672, 771.8
2673, 1650.2
2674, 857.3
2675, 779.5
2676, 903.2
2677, 741.0
2678, 793.9
2679, 1089.2
2680, 802.1
2681, 762.0
2682, 220.5
2683, 0.0
2684, 845.3
2685, 717.4
2686, 2133.0
2687, 897.8
2688, 810.4
2689, 800.2
2690, 726.7
2691, 854.4
2692, 738.2
2693, 400.9
2694, 776.8
2695, 798.8
2696, 724.8
2697, 842.7
2698, 756.9
2699, 1208.5
2700, 1333.3
2701, 1053.8
2702, 2427.2
2703, 844.5
2704, 770.8
2705, 718.9
2706, 816.2
2707, 701.1
2708, 496.4
2709, 803.0
2710, 720.4
2711, 1685.1
2712, 822.6
2713, 736.2
2714, 891.0
2715, 799.7
2716, 719.2
2717, 826.3
2718, 864.0
2719, 899.7
2720, 761.8
2721, 737.8
2722, 634.7
2723, 751.8
2724, 0.0
2725, 750.2
2726, 761.5
2727, 680.5
2728, 772.9
2729, 779.7
2730, 781.8
2731, 782.7
2732, 809.9
2733, 0.0
2734, 764.6
2735, 0.0
2736, 0.0
2737, 840.9
2738, 865.7
2739, 835.1
2740, 833.5
2741, 775.6
2742, 0.0
2743, 754.0
2744, 0.0
2745, 1058.5
2746, 833.1
2747, 733.3
2748, 734.0
2749, 894.4
2750, 766.2
2751, 705.3
2752, 755.6
2753, 763.2
2754, 824.0
2755, 1143.1
2756, 1135.3
2757, 1046.1
2758, 812.7
2759, 718.5
2760, 732.4
2761, 769.8
2762, 696.0
2763, 747.6
2764, 714.5
2765, 682.2
2766, 742.4
2767, 1155.8
2768, 851.7
2769, 2050.3
2770, 0.0
2771, 735.5
2772, 804.9
2773, 925.4
2774, 781.7
2775, 0.0
2776, 778.7
2777, 0.0
2778, 780.9
2779, 250.6
2780, 726.9
2781, 733.6
2782, 794.2
2783, 789.9
2784, 706.4
2785, 880.9
2786, 4734.0
2787, 825.4
2788, 0.0
2789, 216.3
2790, 717.7
2791, 766.8
2792, 746.7
2793, 759.9
2794, 764.3
2795, 773.5
2796, 775.3
2797, 715.5
2798, 1593.2
2799, 775.3
2800, 736.8
2801, 782.8
2802, 753.3
2803, 848.7
2804, 786.2
2805, 0.0
2806, 739.1
2807, 1053.4
2808, 0.0
2809, 1063.5
2810, 2096.7
2811, 726.7
2812, 784.6
2813, 675.3
2814, 825.5
2815, 704.0
2816, 6930.8
2817, 744.0
2818, 732.8
2819, 720.0
2820, 0.0
2821, 0.0
2822, 2190.3
2823, 1041.1
2824, 939.3
2825, 0.0
2826, 836.6
2827, 725.6
2828, 784.4
2829, 846.5
2830, 819.7
2831, 683.4
2832, 696.9
2833, 464.7
2834, 728.3
2835, 869.4
2836, 971.3
2837, 838.2
2838, 1983.1
2839, 0.0
2840, 726.1
2841, 810.7
2842, 761.9
2843, 0.0
2844, 865.0
2845, 838.2
2846, 772.3
2847, 721.5
2848, 803.5
2849, 801.9
2850, 708.9
2851, 782.2
2852, 737.0
2853, 794.5
2854, 751.1
2855, 2751.6
2856, 1192.3
2857, 880.2
2858, 261.8
2859, 0.0
2860, 697.4
2861, 712.9
2862, 716.9
2863, 834.0
2864, 801.7
2865, 0.0
2866, 770.0
2867, 752.4
2868, 753.4
2869, 891.9
2870, 5146.5
2871, 799.0
2872, 722.3
2873, 724.1
2874, 723.9
2875, 937.7
2876, 785.4
2877, 800.1
2878, 747.3
2879, 745.1
2880, 802.2
2881, 717.4
2882, 843.8
2883, 1523.9
2884, 798.1
2885, 800.3
2886, 875.3
2887, 786.6
2888, 689.6
2889, 806.9
2890, 896.5
2891, 789.7
2892, 825.2
2893, 0.0
2894, 825.0
2895, 811.6
2896, 773.6
2897, 0.0
2898, 792.1
2899, 0.0
2900, 819.3
2901, 834.0
2902, 1632.7
2903, 0.0
2904, 1593.6
2905, 735.1
2906, 0.0
2907, 780.2
2908, 750.5
2909, 829.4
2910, 788.1
2911, 779.8
2912, 830.6
2913, 793.0
2914, 742.8
2915, 828.2
2916, 1431.8
2917, 465.1
2918, 903.3
2919, 817.8
2920, 813.8
2921, 948.8
2922, 712.3
2923, 835.0
2924, 756.4
2925, 701.5
2926, 718.1
2927, 877.2
2928, 0.0
2929, 777.3
2930, 713.0
2931, 738.9
2932, 765.1
2933, 745.9
2934, 378.6
2935, 1077.9
2936, 703.0
2937, 0.0
2938, 857.8
2939, 774.5
2940, 1901.0
2941, 777.9
2942, 0.0
2943, 813.5
2944, 768.1
2945, 0.0
2946, 709.7
2947, 759.5
2948, 759.1
2949, 720.4
2950, 918.7
2951, 835.0
2952, 819.2
2953, 848.4
2954, 762.3
2955, 779.6
2956, 716.5
2957, 0.0
2958, 701.8
2959, 782.9
2960, 847.4
2961, 846.4
2962, 768.7
2963, 1575.4
2964, 805.0
2965, 726.6
2966, 0.0
2967, 741.3
2968, 1425.0
2969, 858.7
2970, 1674.4
2971, 740.8
2972, 656.7
2973, 716.5
2974, 745.6
2975, 0.0
2976, 856.7
2977, 1097.2
2978, 781.9
2979, 688.8
2980, 875.2
2981, 811.4
2982, 763.2
2983, 193.9
2984, 738.3
2985, 1042.4
2986, 772.7
2987, 816.2
2988, 740.8
2989, 834.9
2990, 1710.2
2991, 1039.7
2992, 799.8
2993, 299.7
2994, 753.4
2995, 757.0
2996, 864.1
2997, 0.0
2998, 811.6
2999, 0.0
3000, 843.6
3001, 859.1
3002, 754.0
3003, 882.1
3004, 812.5
3005, 811.3
3006, 795.9
3007, 749.7
3008, 752.0
3009, 839.4
3010, 0.0
3011, 704.2
3012, 747.3
3013, 0.0
3014, 760.4
3015, 738.1
3016, 767.1
3017, 1108.1
3018, 737.4
3019, 728.6
3020, 0.0
3021, 907.9
3022, 856.1
3023, 0.0
3024, 754.7
3025, 829.3
3026, 844.0
3027, 751.8
3028, 746.0
3029, 1562.0
3030, 819.8
3031, 751.1
3032, 774.3
3033, 770.3
3034, 0.0
3035, 776.3
3036, 1077.3
3037, 725.9
3038, 2100.5
3039, 0.0
3040, 812.2
3041, 672.8
3042, 712.3
3043, 736.3
3044, 834.5
3045, 742.2
3046, 0.0
3047, 1069.1
3048, 1808.8
3049, 738.4
3050, 309.1
3051, 0.0
3052, 702.7
3053, 747.4
3054, 789.6
3055, 0.0
3056, 745.0
3057, 2972.2
3058, 831.5
3059, 807.9
3060, 792.8
3061, 0.0
3062, 764.8
3063, 869.1
3064, 749.1
3065, 741.2
3066, 781.2
3067, 731.4
3068, 720.6
3069, 0.0
3070, 0.0
3071, 775.3
3072, 1235.0
3073, 945.4
3074, 735.5
3075, 763.0
3076, 644.7
3077, 753.4
3078, 770.9
3079, 821.9
3080, 846.6
3081, 989.8
3082, 754.1
3083, 772.2
3084, 782.5
3085, 888.5
3086, 770.4
3087, 463.2
3088, 0.0
3089, 0.0
3090, 739.2
3091, 629.6
3092, 932.2
3093, 719.2
3094, 802.1
3095, 778.8
3096, 754.0
3097, 985.9
3098, 0.0
3099, 815.5
3100, 844.2
3101, 754.5
3102, 854.3
3103, 779.2
3104, 829.7
3105, 1972.4
3106, 0.0
3107, 841.7
3108, 757.1
3109, 1377.2
3110, 772.5
3111, 753.3
3112, 758.6
3113, 2775.4
3114, 766.4
3115, 732.4
3116, 932.2
3117, 0.0
3118, 703.9
3119, 898.7
3120, 826.2
3121, 776.3
3122, 3756.5
3123, 748.9
3124, 713.5
3125, 1032.0
3126, 824.6
3127, 767.9
3128, 1186.9
3129, 739.2
3130, 0.0
3131, 719.5
3132, 781.8
3133, 713.2
3134, 825.3
3135, 825.5
3136, 780.9
3137, 764.8
3138, 925.4
3139, 1049.6
3140, 0.0
3141, 796.6
3142, 758.6
3143, 778.9
3144, 770.8
3145, 758.4
3146, 373.4
3147, 777.9
3148, 727.1
3149, 746.3
3150, 338.8
3151, 1999.7
3152, 0.0
3153, 1923.8
3154, 773.9
3155, 1330.3
3156, 800.0
3157, 691.9
3158, 753.5
3159, 777.6
3160, 715.9
3161, 0.0
3162, 777.1
3163, 738.3
3164, 0.0
3165, 877.3
3166, 714.2
3167, 777.5
3168, 836.9
3169, 743.6
3170, 734.8
3171, 873.7
3172, 728.1
3173, 1119.0
3174, 800.0
3175, 846.9
3176, 774.9
3177, 4493.7
3178, 743.4
3179, 1104.0
3180, 804.3
3181, 1167.4
3182, 769.6
3183, 774.8
3184, 716.9
3185, 892.8
3186, 702.6
3187, 764.6
3188, 835.8
3189, 1601.4
3190, 780.6
3191, 713.0
3192, 818.5
3193, 1807.9
3194, 859.6
3195, 758.9
3196, 745.1
3197, 758.0
3198, 473.6
3199, 707.8
3200, 0.0
3201, 823.2
3202, 778.6
3203, 766.1
3204, 890.4
3205, 782.6
3206, 798.6
3207, 794.0
3208, 728.0
3209, 694.0
3210, 903.0
3211, 1197.0
3212, 705.6
3213, 755.9
3214, 930.9
3215, 775.5
3216, 77.3
3217, 1653.9
3218, 759.4
3219, 824.0
3220, 812.4
3221, 760.7
3222, 775.3
3223, 819.2
3224, 820.8
3225, 849.7
3226, 754.8
3227, 775.0
3228, 0.0
3229, 1566.8
3230, 777.9
3231, 774.5
3232, 766.6
3233, 666.8
3234, 707.0
3235, 733.9
3236, 694.8
3237, 746.6
3238, 706.4
3239, 1297.0
3240, 766.8
3241, 781.0
3242, 843.0
3243, 790.7
3244, 699.8
3245, 0.0
3246, 714.4
3247, 748.9
3248, 763.7
3249, 817.4
3250, 810.9
3251, 1151.0
3252, 747.2
3253, 776.2
3254, 717.3
3255, 949.1
3256, 1425.7
3257, 780.8
3258, 846.9
3259, 814.1
3260, 727.2
3261, 1002.6
3262, 1090.4
3263, 751.1
3264, 746.5
3265, 768.4
3266, 757.3
3267, 753.3
3268, 1004.4
3269, 756.9
3270, 658.4
3271, 0.0
3272, 0.0
3273, 0.0
3274, 784.8
3275, 3652.2
3276, 803.0
3277, 723.8
3278, 753.4
3279, 791.8
3280, 703.8
3281, 1097.8
3282, 782.8
3283, 727.3
3284, 772.1
3285, 1758.1
3286, 732.7
3287, 783.9
3288, 773.2
3289, 811.4
3290, 789.3
3291, 2405.1
3292, 778.9
3293, 811.0
3294, 752.7
3295, 845.8
3296, 734.4
3297, 815.9
3298, 138.6
3299, 0.0
3300, 2093.2
3301, 730.4
3302, 697.7
3303, 0.0
3304, 794.2
3305, 837.6
3306, 756.0
3307, 765.0
3308, 766.9
3309, 942.1
3310, 787.7
3311, 830.9
3312, 746.2
3313, 803.0
3314, 832.3
3315, 16.2
3316, 802.5
3317, 721.2
3318, 826.8
3319, 776.5
3320, 689.3
3321, 778.4
3322, 749.7
3323, 871.1
3324, 0.0
3325, 800.2
3326, 721.5
3327, 807.4
3328, 1015.3
3329, 807.1
3330, 838.2
3331, 656.3
3332, 805.9
3333, 837.7
3334, 729.4
3335, 783.9
3336, 193.6
3337, 817.6
3338, 733.8
3339, 506.7
3340, 756.9
3341, 739.7
3342, 782.5
3343, 758.8
3344, 727.1
3345, 821.0
3346, 862.9
3347, 814.4
3348, 1483.5
3349, 837.7
3350, 2328.6
3351, 0.0
3352, 742.8
3353, 819.7
3354, 0.0
3355, 855.6
3356, 737.3
3357, 766.8
3358, 759.5
3359, 812.5
3360, 748.5
3361, 879.3
3362, 795.1
3363, 0.0
3364, 767.2
3365, 0.0
3366, 0.0
3367, 861.2
3368, 774.0
3369, 2248.8
3370, 769.4
3371, 786.7
3372, 776.3
3373, 0.0
3374, 758.1
3375, 768.4
3376, 0.0
3377, 812.8
3378, 889.7
3379, 1264.6
3380, 904.0
3381, 752.9
3382, 791.1
3383, 1106.9
3384, 705.4
3385, 2711.5
3386, 750.4
3387, 781.1
3388, 779.9
3389, 0.0
3390, 259.4
3391, 745.8
3392, 720.3
3393, 789.4
3394, 792.6
3395, 749.3
3396, 0.0
3397, 769.1
3398, 711.4
3399, 715.8
3400, 0.0
3401, 797.6
3402, 751.2
3403, 708.7
3404, 764.1
3405, 820.4
3406, 1145.2
3407, 710.7
3408, 0.0
3409, 2627.9
3410, 0.0
3411, 770.2
3412, 830.3
3413, 855.4
3414, 849.7
3415, 0.0
3416, 782.3
3417, 706.0
3418, 797.3
3419, 767.2
3420, 668.0
3421, 747.7
3422, 883.2
3423, 880.8
3424, 591.8
3425, 0.0
3426, 736.8
3427, 759.8
3428, 743.8
3429, 856.0
3430, 838.4
3431, 803.4
3432, 786.0
3433, 788.6
3434, 823.2
3435, 730.0
3436, 766.8
3437, 810.1
3438, 1206.8
3439, 754.3
3440, 836.0
3441, 829.7
3442, 723.3
3443, 891.0
3444, 0.0
3445, 753.4
3446, 732.0
3447, 750.1
3448, 746.2
3449, 816.7
3450, 0.0
3451, 749.1
3452, 691.9
3453, 748.0
3454, 732.6
3455, 1150.4
3456, 770.7
3457, 852.5
3458, 736.8
3459, 0.0
3460, 815.6
3461, 695.4
3462, 333.6
3463, 2622.3
3464, 712.3
3465, 962.3
3466, 818.5
3467, 723.7
3468, 992.2
3469, 970.9
3470, 743.3
3471, 71.4
3472, 0.0
3473, 965.9
3474, 455.3
3475, 799.4
3476, 733.5
3477, 807.7
3478, 752.6
3479, 782.4
3480, 790.7
3481, 887.1
3482, 799.0
3483, 779.3
3484, 784.0
3485, 1676.1
3486, 852.1
3487, 764.2
3488, 0.0
3489, 0.0
3490, 531.8
3491, 795.2
3492, 855.2
3493, 1015.1
3494, 730.3
3495, 782.5
3496, 758.2
3497, 717.6
3498, 760.3
3499, 767.1
3500, 786.4
3501, 854.0
3502, 0.0
3503, 1044.4
3504, 799.0
3505, 630.6
3506, 0.0
3507, 760.4
3508, 790.5
3509, 704.7
3510, 744.6
3511, 738.6
3512, 766.0
3513, 765.4
3514, 743.9
3515, 0.0
3516, 0.0
3517, 3783.8
3518, 688.5
3519, 3915.4
3520, 748.2
3521, 1446.2
3522, 27.4
3523, 768.9
3524, 1275.8
3525, 961.9
3526, 765.6
3527, 1223.2
3528, 883.8
3529, 1174.4
3530, 843.7
3531, 926.0
3532, 857.1
3533, 858.6
3534, 740.1
3535, 724.6
3536, 844.8
3537, 743.4
3538, 804.0
3539, 775.9
3540, 757.4
3541, 1002.9
3542, 664.4
3543, 0.0
3544, 763.7
3545, 0.0
3546, 764.0
3547, 829.8
3548, 740.8
3549, 802.7
3550, 836.5
3551, 938.7
3552, 0.0
3553, 0.0
3554, 821.7
3555, 726.2
3556, 710.8
3557, 755.7
3558, 909.5
3559, 786.1
3560, 758.5
3561, 743.3
3562, 711.0
3563, 759.6
3564, 752.4
3565, 199.2
3566, 1544.5
3567, 737.3
3568, 1044.1
3569, 729.4
3570, 825.4
3571, 701.6
